"System Time Index";"BVP Data"
"1530209901952";"-4.0"
"1530209901952";"-8.0"
"1530209901952";"-12.0"
"1530209901952";"-15.0"
"1530209901973";"-18.0"
"1530209901973";"-21.0"
"1530209901973";"-24.0"
"1530209901973";"-26.0"
"1530209901973";"-28.0"
"1530209901994";"-30.0"
"1530209901994";"-32.0"
"1530209901994";"-33.0"
"1530209901994";"-35.0"
"1530209901994";"-36.0"
"1530209901994";"-37.0"
"1530209901994";"-38.0"
"1530209902015";"-39.0"
"1530209902015";"-40.0"
"1530209902037";"-41.0"
"1530209902058";"-42.0"
"1530209902079";"-43.0"
"1530209902081";"-44.0"
"1530209902102";"-45.0"
"1530209902103";"-46.0"
"1530209902124";"-47.0"
"1530209902124";"-48.0"
"1530209902124";"-49.0"
"1530209902125";"-50.0"
"1530209902125";"-51.0"
"1530209902146";"-52.0"
"1530209902146";"-53.0"
"1530209902146";"-54.0"
"1530209902146";"-55.0"
"1530209902146";"-56.0"
"1530209902167";"-57.0"
"1530209902167";"-58.0"
"1530209902167";"-59.0"
"1530209902168";"-60.0"
"1530209902188";"-61.0"
"1530209902188";"-62.0"
"1530209902188";"-64.0"
"1530209902188";"-65.0"
"1530209902188";"-66.0"
"1530209902189";"-67.0"
"1530209902233";"-68.0"
"1530209902233";"-69.0"
"1530209902254";"-70.0"
"1530209902254";"-71.0"
"1530209902254";"-72.0"
"1530209902254";"-73.0"
"1530209902254";"-74.0"
"1530209902254";"-75.0"
"1530209902255";"-76.0"
"1530209902256";"-77.0"
"1530209902256";"-78.0"
"1530209902276";"-79.0"
"1530209902276";"-80.0"
"1530209902277";"-81.0"
"1530209902277";"-82.0"
"1530209902277";"-83.0"
"1530209902277";"-84.0"
"1530209902277";"-85.0"
"1530209902277";"-87.0"
"1530209902277";"-88.0"
"1530209902278";"-89.0"
"1530209902278";"-90.0"
"1530209902278";"-92.0"
"1530209902278";"-93.0"
"1530209902278";"-95.0"
"1530209902278";"-96.0"
"1530209902278";"-98.0"
"1530209902278";"-99.0"
"1530209902278";"-101.0"
"1530209902279";"-102.0"
"1530209902299";"-104.0"
"1530209902300";"-106.0"
"1530209902300";"-108.0"
"1530209902300";"-110.0"
"1530209902300";"-111.0"
"1530209902300";"-113.0"
"1530209902300";"-115.0"
"1530209902300";"-116.0"
"1530209902321";"-117.0"
"1530209902321";"-118.0"
"1530209902321";"-119.0"
"1530209902342";"-118.0"
"1530209902342";"-117.0"
"1530209902342";"-115.0"
"1530209902342";"-112.0"
"1530209902342";"-109.0"
"1530209902342";"-104.0"
"1530209902343";"-99.0"
"1530209902343";"-93.0"
"1530209902343";"-87.0"
"1530209902364";"-79.0"
"1530209902365";"-71.0"
"1530209902365";"-62.0"
"1530209902365";"-52.0"
"1530209902365";"-41.0"
"1530209902365";"-30.0"
"1530209902386";"-18.0"
"1530209902386";"-6.0"
"1530209902386";"5.0"
"1530209902386";"18.0"
"1530209902386";"30.0"
"1530209902387";"42.0"
"1530209902387";"54.0"
"1530209902407";"65.0"
"1530209902408";"76.0"
"1530209902408";"87.0"
"1530209902408";"97.0"
"1530209902408";"106.0"
"1530209902429";"115.0"
"1530209902430";"123.0"
"1530209902430";"131.0"
"1530209902430";"138.0"
"1530209902430";"145.0"
"1530209902430";"151.0"
"1530209902430";"157.0"
"1530209902451";"162.0"
"1530209902451";"166.0"
"1530209902451";"171.0"
"1530209902451";"174.0"
"1530209902451";"177.0"
"1530209902451";"180.0"
"1530209902472";"182.0"
"1530209902472";"184.0"
"1530209902472";"186.0"
"1530209902472";"187.0"
"1530209902472";"188.0"
"1530209902494";"187.0"
"1530209902494";"186.0"
"1530209902497";"185.0"
"1530209902497";"184.0"
"1530209902497";"183.0"
"1530209902518";"181.0"
"1530209902518";"179.0"
"1530209902518";"177.0"
"1530209902518";"175.0"
"1530209902518";"172.0"
"1530209902518";"169.0"
"1530209902518";"167.0"
"1530209902518";"164.0"
"1530209902518";"161.0"
"1530209902539";"157.0"
"1530209902539";"154.0"
"1530209902539";"151.0"
"1530209902539";"147.0"
"1530209902539";"143.0"
"1530209902540";"140.0"
"1530209902560";"136.0"
"1530209902560";"132.0"
"1530209902560";"127.0"
"1530209902560";"123.0"
"1530209902560";"119.0"
"1530209902561";"114.0"
"1530209902581";"110.0"
"1530209902581";"105.0"
"1530209902581";"101.0"
"1530209902581";"96.0"
"1530209902581";"91.0"
"1530209902582";"86.0"
"1530209902602";"81.0"
"1530209902602";"76.0"
"1530209902602";"71.0"
"1530209902603";"66.0"
"1530209902603";"61.0"
"1530209902603";"57.0"
"1530209902603";"52.0"
"1530209902624";"47.0"
"1530209902625";"42.0"
"1530209902625";"37.0"
"1530209902625";"33.0"
"1530209902625";"28.0"
"1530209902625";"24.0"
"1530209902625";"19.0"
"1530209902625";"15.0"
"1530209902646";"11.0"
"1530209902646";"7.0"
"1530209902646";"3.0"
"1530209902667";"0.0"
"1530209902667";"-3.0"
"1530209902667";"-7.0"
"1530209902667";"-10.0"
"1530209902667";"-13.0"
"1530209902667";"-16.0"
"1530209902688";"-19.0"
"1530209902689";"-22.0"
"1530209902689";"-25.0"
"1530209902689";"-27.0"
"1530209902689";"-29.0"
"1530209902689";"-31.0"
"1530209902689";"-33.0"
"1530209902710";"-35.0"
"1530209902710";"-36.0"
"1530209902710";"-38.0"
"1530209902710";"-39.0"
"1530209902710";"-40.0"
"1530209902731";"-42.0"
"1530209902731";"-43.0"
"1530209902731";"-44.0"
"1530209902731";"-45.0"
"1530209902731";"-46.0"
"1530209902731";"-47.0"
"1530209902732";"-48.0"
"1530209902732";"-49.0"
"1530209902752";"-50.0"
"1530209902753";"-51.0"
"1530209902753";"-52.0"
"1530209902753";"-53.0"
"1530209902774";"-54.0"
"1530209902774";"-55.0"
"1530209902795";"-56.0"
"1530209902795";"-57.0"
"1530209902795";"-58.0"
"1530209902795";"-59.0"
"1530209902795";"-60.0"
"1530209902816";"-61.0"
"1530209902816";"-62.0"
"1530209902816";"-63.0"
"1530209902818";"-64.0"
"1530209902818";"-65.0"
"1530209902818";"-66.0"
"1530209902838";"-67.0"
"1530209902839";"-68.0"
"1530209902839";"-69.0"
"1530209902839";"-70.0"
"1530209902859";"-71.0"
"1530209902860";"-72.0"
"1530209902860";"-73.0"
"1530209902860";"-74.0"
"1530209902860";"-75.0"
"1530209902860";"-76.0"
"1530209902881";"-77.0"
"1530209902881";"-78.0"
"1530209902881";"-79.0"
"1530209902881";"-80.0"
"1530209902882";"-81.0"
"1530209902882";"-82.0"
"1530209902882";"-83.0"
"1530209902882";"-84.0"
"1530209902903";"-85.0"
"1530209902903";"-86.0"
"1530209902903";"-87.0"
"1530209902903";"-88.0"
"1530209902903";"-89.0"
"1530209902924";"-90.0"
"1530209902924";"-91.0"
"1530209902924";"-92.0"
"1530209902925";"-93.0"
"1530209902925";"-94.0"
"1530209902925";"-95.0"
"1530209902946";"-96.0"
"1530209902946";"-97.0"
"1530209902948";"-98.0"
"1530209902970";"-99.0"
"1530209902970";"-100.0"
"1530209902991";"-101.0"
"1530209902991";"-102.0"
"1530209902991";"-103.0"
"1530209902991";"-104.0"
"1530209902991";"-105.0"
"1530209902991";"-106.0"
"1530209902991";"-107.0"
"1530209902991";"-108.0"
"1530209903012";"-109.0"
"1530209903012";"-110.0"
"1530209903012";"-111.0"
"1530209903033";"-112.0"
"1530209903033";"-113.0"
"1530209903033";"-114.0"
"1530209903033";"-115.0"
"1530209903033";"-117.0"
"1530209903033";"-118.0"
"1530209903033";"-119.0"
"1530209903033";"-120.0"
"1530209903034";"-121.0"
"1530209903054";"-120.0"
"1530209903055";"-118.0"
"1530209903075";"-116.0"
"1530209903076";"-113.0"
"1530209903076";"-109.0"
"1530209903076";"-104.0"
"1530209903076";"-99.0"
"1530209903076";"-93.0"
"1530209903077";"-86.0"
"1530209903097";"-78.0"
"1530209903098";"-70.0"
"1530209903098";"-60.0"
"1530209903098";"-51.0"
"1530209903098";"-40.0"
"1530209903098";"-29.0"
"1530209903098";"-17.0"
"1530209903099";"-4.0"
"1530209903119";"7.0"
"1530209903120";"20.0"
"1530209903120";"33.0"
"1530209903140";"45.0"
"1530209903141";"57.0"
"1530209903141";"69.0"
"1530209903141";"81.0"
"1530209903141";"91.0"
"1530209903141";"102.0"
"1530209903141";"112.0"
"1530209903141";"121.0"
"1530209903141";"129.0"
"1530209903142";"137.0"
"1530209903188";"145.0"
"1530209903188";"151.0"
"1530209903189";"158.0"
"1530209903209";"164.0"
"1530209903210";"169.0"
"1530209903210";"174.0"
"1530209903210";"178.0"
"1530209903210";"181.0"
"1530209903231";"185.0"
"1530209903231";"188.0"
"1530209903231";"190.0"
"1530209903231";"192.0"
"1530209903258";"193.0"
"1530209903259";"195.0"
"1530209903259";"196.0"
"1530209903260";"195.0"
"1530209903281";"194.0"
"1530209903282";"193.0"
"1530209903282";"191.0"
"1530209903282";"190.0"
"1530209903282";"188.0"
"1530209903282";"185.0"
"1530209903282";"183.0"
"1530209903282";"180.0"
"1530209903282";"178.0"
"1530209903282";"175.0"
"1530209903282";"171.0"
"1530209903282";"168.0"
"1530209903283";"165.0"
"1530209903283";"161.0"
"1530209903283";"158.0"
"1530209903283";"154.0"
"1530209903283";"150.0"
"1530209903283";"146.0"
"1530209903283";"142.0"
"1530209903283";"138.0"
"1530209903283";"133.0"
"1530209903283";"129.0"
"1530209903283";"124.0"
"1530209903304";"120.0"
"1530209903304";"115.0"
"1530209903304";"110.0"
"1530209903304";"105.0"
"1530209903304";"100.0"
"1530209903305";"95.0"
"1530209903325";"90.0"
"1530209903325";"85.0"
"1530209903326";"79.0"
"1530209903326";"74.0"
"1530209903326";"69.0"
"1530209903326";"63.0"
"1530209903326";"58.0"
"1530209903347";"52.0"
"1530209903347";"46.0"
"1530209903347";"41.0"
"1530209903347";"36.0"
"1530209903347";"30.0"
"1530209903368";"25.0"
"1530209903368";"20.0"
"1530209903368";"15.0"
"1530209903368";"10.0"
"1530209903368";"6.0"
"1530209903368";"1.0"
"1530209903368";"-2.0"
"1530209903389";"-7.0"
"1530209903389";"-11.0"
"1530209903390";"-15.0"
"1530209903390";"-19.0"
"1530209903390";"-23.0"
"1530209903411";"-26.0"
"1530209903411";"-30.0"
"1530209903411";"-33.0"
"1530209903411";"-37.0"
"1530209903411";"-40.0"
"1530209903411";"-42.0"
"1530209903411";"-45.0"
"1530209903411";"-48.0"
"1530209903411";"-50.0"
"1530209903412";"-52.0"
"1530209903432";"-54.0"
"1530209903432";"-56.0"
"1530209903433";"-58.0"
"1530209903453";"-59.0"
"1530209903453";"-61.0"
"1530209903453";"-62.0"
"1530209903453";"-63.0"
"1530209903454";"-64.0"
"1530209903454";"-65.0"
"1530209903454";"-66.0"
"1530209903454";"-67.0"
"1530209903454";"-68.0"
"1530209903454";"-69.0"
"1530209903475";"-70.0"
"1530209903475";"-71.0"
"1530209903475";"-72.0"
"1530209903496";"-73.0"
"1530209903538";"-74.0"
"1530209903560";"-75.0"
"1530209903560";"-76.0"
"1530209903581";"-77.0"
"1530209903581";"-78.0"
"1530209903581";"-79.0"
"1530209903581";"-80.0"
"1530209903581";"-81.0"
"1530209903582";"-83.0"
"1530209903602";"-85.0"
"1530209903603";"-86.0"
"1530209903603";"-88.0"
"1530209903603";"-90.0"
"1530209903603";"-92.0"
"1530209903624";"-94.0"
"1530209903624";"-96.0"
"1530209903624";"-99.0"
"1530209903624";"-101.0"
"1530209903624";"-103.0"
"1530209903624";"-105.0"
"1530209903625";"-107.0"
"1530209903625";"-109.0"
"1530209903625";"-111.0"
"1530209903625";"-113.0"
"1530209903646";"-114.0"
"1530209903646";"-116.0"
"1530209903646";"-117.0"
"1530209903646";"-118.0"
"1530209903646";"-119.0"
"1530209903647";"-121.0"
"1530209903667";"-122.0"
"1530209903668";"-123.0"
"1530209903668";"-124.0"
"1530209903688";"-125.0"
"1530209903688";"-126.0"
"1530209903690";"-127.0"
"1530209903690";"-128.0"
"1530209903690";"-129.0"
"1530209903690";"-130.0"
"1530209903711";"-131.0"
"1530209903711";"-132.0"
"1530209903711";"-133.0"
"1530209903711";"-134.0"
"1530209903732";"-135.0"
"1530209903732";"-136.0"
"1530209903732";"-137.0"
"1530209903732";"-138.0"
"1530209903732";"-139.0"
"1530209903732";"-140.0"
"1530209903753";"-141.0"
"1530209903753";"-142.0"
"1530209903753";"-144.0"
"1530209903753";"-145.0"
"1530209903753";"-146.0"
"1530209903753";"-147.0"
"1530209903774";"-148.0"
"1530209903774";"-149.0"
"1530209903774";"-150.0"
"1530209903774";"-151.0"
"1530209903774";"-153.0"
"1530209903774";"-154.0"
"1530209903795";"-155.0"
"1530209903795";"-156.0"
"1530209903795";"-157.0"
"1530209903796";"-158.0"
"1530209903796";"-159.0"
"1530209903796";"-160.0"
"1530209903796";"-161.0"
"1530209903817";"-160.0"
"1530209903817";"-159.0"
"1530209903838";"-157.0"
"1530209903838";"-154.0"
"1530209903838";"-150.0"
"1530209903838";"-146.0"
"1530209903838";"-139.0"
"1530209903838";"-132.0"
"1530209903838";"-124.0"
"1530209903838";"-114.0"
"1530209903838";"-104.0"
"1530209903838";"-93.0"
"1530209903859";"-81.0"
"1530209903859";"-69.0"
"1530209903880";"-56.0"
"1530209903880";"-43.0"
"1530209903880";"-30.0"
"1530209903880";"-17.0"
"1530209903881";"-3.0"
"1530209903881";"10.0"
"1530209903881";"25.0"
"1530209903882";"40.0"
"1530209903903";"55.0"
"1530209903903";"70.0"
"1530209903903";"85.0"
"1530209903903";"100.0"
"1530209903904";"115.0"
"1530209903904";"129.0"
"1530209903904";"142.0"
"1530209903904";"155.0"
"1530209903925";"167.0"
"1530209903925";"179.0"
"1530209903925";"189.0"
"1530209903925";"199.0"
"1530209903925";"209.0"
"1530209903925";"217.0"
"1530209903926";"225.0"
"1530209903946";"231.0"
"1530209903946";"238.0"
"1530209903946";"243.0"
"1530209903967";"248.0"
"1530209903967";"252.0"
"1530209903968";"255.0"
"1530209903968";"258.0"
"1530209903968";"260.0"
"1530209903968";"261.0"
"1530209903989";"262.0"
"1530209903990";"260.0"
"1530209903990";"258.0"
"1530209903990";"256.0"
"1530209903990";"253.0"
"1530209904011";"250.0"
"1530209904011";"247.0"
"1530209904011";"243.0"
"1530209904011";"239.0"
"1530209904011";"235.0"
"1530209904011";"231.0"
"1530209904012";"226.0"
"1530209904012";"222.0"
"1530209904032";"217.0"
"1530209904032";"212.0"
"1530209904033";"207.0"
"1530209904033";"201.0"
"1530209904033";"195.0"
"1530209904033";"190.0"
"1530209904054";"184.0"
"1530209904054";"177.0"
"1530209904054";"171.0"
"1530209904054";"164.0"
"1530209904054";"158.0"
"1530209904054";"151.0"
"1530209904055";"144.0"
"1530209904075";"137.0"
"1530209904075";"129.0"
"1530209904075";"122.0"
"1530209904076";"114.0"
"1530209904076";"106.0"
"1530209904076";"98.0"
"1530209904096";"90.0"
"1530209904097";"82.0"
"1530209904097";"74.0"
"1530209904097";"66.0"
"1530209904097";"58.0"
"1530209904097";"50.0"
"1530209904097";"42.0"
"1530209904118";"34.0"
"1530209904118";"26.0"
"1530209904118";"19.0"
"1530209904118";"11.0"
"1530209904118";"4.0"
"1530209904139";"-2.0"
"1530209904140";"-9.0"
"1530209904140";"-16.0"
"1530209904140";"-22.0"
"1530209904140";"-28.0"
"1530209904140";"-34.0"
"1530209904161";"-40.0"
"1530209904161";"-45.0"
"1530209904161";"-50.0"
"1530209904161";"-55.0"
"1530209904182";"-59.0"
"1530209904182";"-63.0"
"1530209904182";"-67.0"
"1530209904182";"-71.0"
"1530209904182";"-74.0"
"1530209904182";"-77.0"
"1530209904182";"-80.0"
"1530209904182";"-82.0"
"1530209904183";"-84.0"
"1530209904210";"-86.0"
"1530209904210";"-88.0"
"1530209904210";"-89.0"
"1530209904231";"-91.0"
"1530209904231";"-92.0"
"1530209904232";"-93.0"
"1530209904232";"-94.0"
"1530209904254";"-93.0"
"1530209904254";"-92.0"
"1530209904254";"-91.0"
"1530209904275";"-90.0"
"1530209904275";"-89.0"
"1530209904275";"-88.0"
"1530209904275";"-87.0"
"1530209904297";"-86.0"
"1530209904297";"-85.0"
"1530209904318";"-86.0"
"1530209904318";"-87.0"
"1530209904339";"-88.0"
"1530209904339";"-89.0"
"1530209904339";"-90.0"
"1530209904339";"-91.0"
"1530209904339";"-92.0"
"1530209904339";"-94.0"
"1530209904339";"-95.0"
"1530209904340";"-97.0"
"1530209904341";"-99.0"
"1530209904362";"-101.0"
"1530209904362";"-103.0"
"1530209904362";"-105.0"
"1530209904362";"-108.0"
"1530209904362";"-110.0"
"1530209904362";"-113.0"
"1530209904383";"-115.0"
"1530209904383";"-118.0"
"1530209904383";"-121.0"
"1530209904383";"-124.0"
"1530209904384";"-127.0"
"1530209904384";"-130.0"
"1530209904404";"-133.0"
"1530209904405";"-136.0"
"1530209904405";"-139.0"
"1530209904405";"-142.0"
"1530209904405";"-145.0"
"1530209904405";"-147.0"
"1530209904426";"-150.0"
"1530209904426";"-153.0"
"1530209904426";"-156.0"
"1530209904426";"-158.0"
"1530209904426";"-161.0"
"1530209904426";"-163.0"
"1530209904447";"-165.0"
"1530209904447";"-167.0"
"1530209904447";"-169.0"
"1530209904448";"-171.0"
"1530209904448";"-172.0"
"1530209904448";"-174.0"
"1530209904448";"-175.0"
"1530209904448";"-176.0"
"1530209904469";"-177.0"
"1530209904469";"-178.0"
"1530209904469";"-179.0"
"1530209904469";"-180.0"
"1530209904491";"-179.0"
"1530209904491";"-178.0"
"1530209904491";"-177.0"
"1530209904512";"-176.0"
"1530209904512";"-175.0"
"1530209904512";"-173.0"
"1530209904512";"-172.0"
"1530209904512";"-170.0"
"1530209904513";"-168.0"
"1530209904513";"-166.0"
"1530209904513";"-164.0"
"1530209904533";"-162.0"
"1530209904534";"-160.0"
"1530209904534";"-157.0"
"1530209904534";"-155.0"
"1530209904534";"-152.0"
"1530209904555";"-150.0"
"1530209904555";"-147.0"
"1530209904555";"-144.0"
"1530209904576";"-141.0"
"1530209904576";"-138.0"
"1530209904576";"-136.0"
"1530209904577";"-133.0"
"1530209904577";"-130.0"
"1530209904577";"-127.0"
"1530209904577";"-124.0"
"1530209904577";"-121.0"
"1530209904577";"-118.0"
"1530209904577";"-114.0"
"1530209904597";"-110.0"
"1530209904598";"-106.0"
"1530209904598";"-102.0"
"1530209904598";"-98.0"
"1530209904598";"-94.0"
"1530209904619";"-89.0"
"1530209904619";"-85.0"
"1530209904619";"-80.0"
"1530209904619";"-75.0"
"1530209904620";"-69.0"
"1530209904620";"-63.0"
"1530209904620";"-56.0"
"1530209904620";"-48.0"
"1530209904620";"-40.0"
"1530209904641";"-30.0"
"1530209904641";"-19.0"
"1530209904641";"-7.0"
"1530209904641";"5.0"
"1530209904662";"19.0"
"1530209904662";"35.0"
"1530209904662";"51.0"
"1530209904662";"68.0"
"1530209904663";"86.0"
"1530209904663";"104.0"
"1530209904663";"122.0"
"1530209904663";"139.0"
"1530209904684";"156.0"
"1530209904684";"173.0"
"1530209904684";"189.0"
"1530209904684";"206.0"
"1530209904684";"222.0"
"1530209904685";"237.0"
"1530209904685";"253.0"
"1530209904705";"268.0"
"1530209904706";"269.0"
"1530209904726";"270.0"
"1530209904727";"271.0"
"1530209904727";"272.0"
"1530209904727";"273.0"
"1530209904727";"274.0"
"1530209904727";"275.0"
"1530209904748";"276.0"
"1530209904748";"277.0"
"1530209904748";"278.0"
"1530209904769";"279.0"
"1530209904769";"280.0"
"1530209904769";"281.0"
"1530209904769";"282.0"
"1530209904790";"283.0"
"1530209904790";"284.0"
"1530209904790";"285.0"
"1530209904790";"286.0"
"1530209904811";"287.0"
"1530209904811";"288.0"
"1530209904831";"289.0"
"1530209904832";"279.0"
"1530209904832";"268.0"
"1530209904832";"256.0"
"1530209904832";"244.0"
"1530209904853";"232.0"
"1530209904853";"220.0"
"1530209904853";"208.0"
"1530209904853";"195.0"
"1530209904853";"182.0"
"1530209904854";"169.0"
"1530209904874";"157.0"
"1530209904874";"144.0"
"1530209904875";"131.0"
"1530209904875";"118.0"
"1530209904875";"105.0"
"1530209904895";"92.0"
"1530209904896";"80.0"
"1530209904896";"67.0"
"1530209904896";"55.0"
"1530209904896";"43.0"
"1530209904896";"31.0"
"1530209904896";"20.0"
"1530209904896";"9.0"
"1530209904896";"-1.0"
"1530209904896";"-11.0"
"1530209904917";"-21.0"
"1530209904917";"-30.0"
"1530209904917";"-39.0"
"1530209904917";"-48.0"
"1530209904918";"-56.0"
"1530209904918";"-63.0"
"1530209904938";"-70.0"
"1530209904939";"-76.0"
"1530209904939";"-82.0"
"1530209904939";"-87.0"
"1530209904960";"-92.0"
"1530209904960";"-97.0"
"1530209904961";"-100.0"
"1530209904961";"-104.0"
"1530209904962";"-107.0"
"1530209904962";"-110.0"
"1530209904962";"-112.0"
"1530209904962";"-115.0"
"1530209904962";"-116.0"
"1530209904982";"-118.0"
"1530209904983";"-119.0"
"1530209904983";"-120.0"
"1530209905003";"-119.0"
"1530209905003";"-118.0"
"1530209905003";"-117.0"
"1530209905024";"-116.0"
"1530209905025";"-115.0"
"1530209905025";"-114.0"
"1530209905025";"-112.0"
"1530209905025";"-111.0"
"1530209905025";"-110.0"
"1530209905046";"-108.0"
"1530209905047";"-107.0"
"1530209905047";"-106.0"
"1530209905047";"-104.0"
"1530209905047";"-103.0"
"1530209905047";"-102.0"
"1530209905068";"-100.0"
"1530209905069";"-99.0"
"1530209905069";"-98.0"
"1530209905069";"-97.0"
"1530209905070";"-96.0"
"1530209905070";"-95.0"
"1530209905091";"-94.0"
"1530209905091";"-93.0"
"1530209905091";"-92.0"
"1530209905094";"-91.0"
"1530209905094";"-90.0"
"1530209905094";"-89.0"
"1530209905115";"-88.0"
"1530209905115";"-87.0"
"1530209905136";"-86.0"
"1530209905158";"-87.0"
"1530209905239";"-88.0"
"1530209905260";"-89.0"
"1530209905260";"-90.0"
"1530209905261";"-91.0"
"1530209905261";"-92.0"
"1530209905284";"-93.0"
"1530209905306";"-94.0"
"1530209905306";"-95.0"
"1530209905368";"-94.0"
"1530209905369";"-93.0"
"1530209905369";"-92.0"
"1530209905369";"-91.0"
"1530209905390";"-88.0"
"1530209905390";"-86.0"
"1530209905390";"-82.0"
"1530209905390";"-77.0"
"1530209905390";"-72.0"
"1530209905411";"-64.0"
"1530209905411";"-55.0"
"1530209905412";"-45.0"
"1530209905412";"-33.0"
"1530209905412";"-21.0"
"1530209905412";"-7.0"
"1530209905435";"7.0"
"1530209905436";"22.0"
"1530209905436";"37.0"
"1530209905436";"52.0"
"1530209905436";"66.0"
"1530209905436";"81.0"
"1530209905436";"95.0"
"1530209905457";"109.0"
"1530209905457";"122.0"
"1530209905457";"135.0"
"1530209905457";"148.0"
"1530209905457";"162.0"
"1530209905458";"175.0"
"1530209905458";"188.0"
